301,2016,173,2300,8.65,2258,10.6,2201,62.31,2.646,2202,1.104,1.017,254.9,22.73,2.234,2234,1.05,.967,255.8,22.7,.084,.279,-1.724,-2.046,-1.891,315.1,8.18,-6999,7.02,7.19,7.35,7.37,.199,12.96,0,0,935,30.54,0,-42.37,11.5,15.32,15.37,12.78,.244,9.76,2223,11.37,2234,54.26,0
301,2016,173,2400,8.25,2359,10.6,2317,64.23,3.469,2303,1.402,1.298,260.9,22.07,2.959,2303,1.361,1.257,260.6,22.36,.228,.179,-2.304,-2.844,-2.824,294.2,6.805,-6999,5.785,6.078,6.243,6.306,.195,12.94,0,0,935,30.53,0,-47.27,10.44,14.69,15,12.77,.243,9.22,2351,11.5,2308,54.52,0
303,2016,173,2400,8.25,2359,10.9,2158,64.23,3.469,2303,1.287,1.185,259.6,22.73,2.959,2303,1.231,1.128,259.7,23.42,.18,.302,-1.623,-2.03,-1.922,314.1,7.96,-6999,6.694,6.993,7.15,7.09,.195,12.94,0,0,935
324,2016,173,2400,7.98,515,23.06,1217,50.17,9.07,1418,1.416,.809,252.8,53.01,7.68,1417,1.331,.754,255.2,53.35,39.63,32.91,245.3,120.8,224.4,308.1,15.76,-6999,13.35,12.98,12.84,12.72,.195,12.94,0,0,935,0,13.67,16.78,17.71,16.36,14.82,12.33,.252,9.09,521,22.29,1217,44.25,14.04
301,2016,174,100,7.74,37,9.09,49,64.66,2.783,6,1.261,1.172,261.5,21.51,2.979,6,1.223,1.125,259.3,22.83,.365,.274,-2.775,-3.542,-3.3,278.9,5.504,9.53,4.234,4.511,4.691,4.784,.181,12.93,0,0,935,30.52,0,-49.34,9.26,14.04,14.64,12.74,.241,8.75,37,10.36,47,55.67,0
301,2016,174,200,7.34,147,8.72,157,65.07,2.861,156,.956,.881,260.7,22.64,1.92,154,.972,.894,257.2,22.98,.266,.156,-2.181,-2.93,-2.575,296.4,5.778,9.11,4.482,4.651,4.728,4.791,.203,12.92,0,0,935,30.51,0,-40.59,8.8,13.38,14.26,12.68,.24,8.42,140,10.1,157,54.06,0
301,2016,174,300,6.944,257,8.48,200,71.2,1.685,243,.749,.718,263.3,16.52,1.724,242,.812,.777,258.4,16.66,.305,.224,-2.451,-3.128,-2.766,293.9,5.385,8.67,3.899,4.073,4.187,4.263,.21,12.91,0,0,935,30.51,0,-38.89,8.39,12.81,13.88,12.61,.239,8.08,219,9.89,200,59.97,0
303,2016,174,300,6.944,257,9.09,49,71.2,2.861,156,.989,.923,261.7,20.78,2.979,6,1.002,.932,258.4,21.41,.312,.218,-2.469,-3.2,-2.88,289.7,5.556,9.1,4.205,4.412,4.536,4.612,.21,12.91,0,0,935
301,2016,174,400,6.911,350,8.46,312,67.36,3.155,337,1.192,1.13,261,18.4,2.606,337,1.161,1.093,258.8,19.65,.437,.27,-2.54,-3.275,-2.968,282.6,4.913,8.29,3.855,4.113,4.26,4.34,.208,12.91,0,0,935,30.51,0,-39.53,7.96,12.32,13.52,12.53,.237,7.75,351,9.5,313,60.44,0
301,2016,174,500,6.642,411,7.25,424,70.1,2.293,451,1.169,1.11,271.9,18.23,2.312,451,1.119,1.052,267,19.79,.545,.375,-1.07,-2.851,-1.469,274.5,4.226,7.66,3.238,3.565,3.732,3.809,.202,12.89,0,0,935,30.51,0,-40.66,7.3,11.85,13.17,12.43,.237,7.68,403,8.42,443,60.11,0
301,2016,174,600,6.714,500,11.25,558,61.02,2.293,540,.946,.839,266.9,27.18,2.116,535,.878,.767,262.1,28.75,16.31,14.87,70.4,36.09,66.05,272.2,5.378,7.4,4.806,5.512,5.892,5.843,.176,12.93,0,0,935,30.51,0,-26.08,7.09,11.38,12.83,12.31,.236,7.82,500,11.99,558,50.24,0
303,2016,174,600,6.642,411,11.25,558,61.02,3.155,337,1.102,1.023,266.5,21.7,2.606,337,1.053,.969,262.6,22.84,5.764,5.172,22.26,9.99,20.54,276.4,4.839,7.79,3.966,4.397,4.628,4.664,.176,12.93,0,0,935
301,2016,174,700,10.98,602,16.34,647,41.19,3.39,650,.826,.584,195.2,43.81,3.763,639,.769,.566,199,41.64,58.56,50.51,267.2,70.7,253,279.1,10.84,8.87,13.64,13.58,13.64,13.27,.18,12.96,0,0,935,30.52,0,29.08,9.57,11.11,12.5,12.19,.235,11.72,602,16.14,648,37.06,0
301,2016,174,800,15.69,702,18.22,759,39.36,3.233,711,1.027,.617,173.9,51.17,3.292,739,.911,.424,178.7,59.19,89.9,75.7,483.4,258.2,459.1,287,16.32,12,18.82,18.04,17.71,17.25,.198,13.03,0,0,935,30.53,0,73.3,14.33,11.44,12.21,12.07,.237,15.19,703,17.78,751,33.75,0
301,2016,174,900,16.2,824,19.45,848,32.57,3.331,856,1.064,.345,122.8,66.57,3.723,853,1.01,.24,100,70.7,85,70.8,519.2,261.6,491.2,303,19.8,14.97,20.13,19.32,18.88,18.49,.198,13.14,0,0,935,30.53,0,74.1,18.62,12.31,12.03,11.95,.239,15.96,821,18.98,850,28.51,0
303,2016,174,900,10.98,602,19.45,848,32.57,3.39,650,.972,.46,171.6,58.8,3.763,639,.897,.334,176.5,64.15,77.8,65.68,423.3,196.8,401.1,289.7,15.65,11.95,17.53,16.98,16.74,16.34,.198,13.14,0,0,935
301,2016,174,1000,17.89,915,20.34,931,27.91,4.586,946,1.226,.54,80.1,60.57,4.586,946,1.135,.481,60.73,61.48,110.8,92.8,703,357.9,661.8,323.6,25.22,18.35,22.42,21.44,20.92,20.72,.206,13.4,0,0,935,30.54,0,79.7,22.9,13.44,12,11.82,.241,17.62,909,19.97,925,25.16,0
301,2016,174,1100,17.98,1059,20.73,1038,31.39,4.84,1039,1.341,.204,261.6,74.6,4.468,1039,1.345,.182,274.8,75.3,87.5,73,574.9,286.1,539.6,334.7,25.64,20.22,22.43,21.44,20.94,20.71,.216,13.4,0,0,935,30.54,0,78.2,24.7,14.84,12.17,11.71,.244,17.81,1059,20.23,1038,27.97,0
312,2016,174,1130,122.8,131.3,55.07,353.8
312,2016,174,1132,35.52,37.2,11.88,352.7
312,2016,174,1134,33.23,34.77,10.59,353.5
312,2016,174,1136,31.32,32.7,9.91,354.4
312,2016,174,1138,29.37,30.77,9.05,355.5
312,2016,174,1140,27.89,29.15,8.36,356.3
312,2016,174,1142,27.02,28.2,8.21,356.8
312,2016,174,1144,26.73,28.29,8.17,356.9
312,2016,174,1146,27.17,28.13,8.31,355.6
312,2016,174,1148,26.54,27.09,7.56,355
312,2016,174,1150,25.4,25.08,6.499,355.4
312,2016,174,1152,24.33,23.39,5.711,355.4
312,2016,174,1154,23.72,23.03,5.255,353.5
312,2016,174,1156,23.67,23.19,5.255,352.4
312,2016,174,1158,23.69,23.86,5.255,351.4
301,2016,174,1200,13.19,1158,18.05,1100,51.99,3.841,1124,1.293,1.117,245.9,29.88,3.919,1124,1.22,1.031,244.8,31.84,7.32,5.582,61.19,22.93,57.91,352.8,16.19,18.45,15.46,15.18,15.1,15.12,.208,13.2,0,0,935,30.54,0,-11.03,20.7,15.97,12.56,11.63,.245,13.73,1155,17.95,1101,45.95,0
303,2016,174,1200,13.19,1158,20.73,1038,51.99,4.84,1039,1.287,.264,240.3,72.2,4.586,946,1.233,.24,254.9,72.7,68.55,57.15,446.3,222.3,419.8,337,22.35,19.01,20.11,19.36,18.98,18.85,.208,13.2,0,0,935
312,2016,174,1200,24.31,24.82,5.641,350.7
312,2016,174,1202,25.51,26.27,6.298,349.4
312,2016,174,1204,26.98,28.05,7.03,348.8
312,2016,174,1206,28.54,30.38,7.74,348.4
312,2016,174,1208,30.55,32.99,8.9,347.4
312,2016,174,1210,32.43,34.93,9.72,347.2
312,2016,174,1212,33.46,35.96,10.2,347.3
312,2016,174,1214,33.47,36.37,10.2,347.9
312,2016,174,1216,32.68,35.34,9.99,347.2
312,2016,174,1218,30.94,33.42,9.22,346.6
312,2016,174,1220,28.57,30.72,8.21,346.2
312,2016,174,1222,25.85,27.69,6.994,346.3
312,2016,174,1224,23.81,25.47,6.113,346.4
312,2016,174,1226,22.59,23.93,5.511,347
312,2016,174,1228,21.86,23.22,5.24,347.8
312,2016,174,1230,21.3,22.71,4.753,348.3
312,2016,174,1232,20.86,22.15,4.637,348.5
312,2016,174,1234,20,21.35,4.637,348.8
312,2016,174,1236,19.11,20.53,4.607,349
312,2016,174,1238,18.4,19.62,4.352,349.3
312,2016,174,1240,17.7,19.02,4.274,349.5
312,2016,174,1242,17.68,18.61,3.888,349.1
312,2016,174,1244,17.29,18.06,3.71,349.8
312,2016,174,1246,16.44,17.53,3.308,353.2
312,2016,174,1248,15.02,16.08,2.285,354.3
312,2016,174,1250,13.8,14.78,.827,353.9
312,2016,174,1252,13.02,14.19,-.015,353.5
312,2016,174,1254,12.5,13.33,-.711,354
312,2016,174,1256,11.3,11.76,-1.438,354.9
312,2016,174,1258,10.31,10.43,-2.335,358.2
301,2016,174,1300,11.67,1258,14.5,1214,59.12,6.878,1207,1.682,.367,346.2,71.6,6.8,1207,1.637,.48,344.2,68.08,2.581,1.57,23.16,4.833,21.73,349.9,12.68,-6999,11.87,11.96,11.96,12.09,.216,13.1,0,0,935,30.55,0,-23.77,16.68,16.05,13.02,11.6,.243,12,1259,14.74,1214,55.96,0
301,2016,174,1400,7.72,1356,11.87,1300,91.2,2.881,1312,1.017,.772,246.8,39.75,2.665,1312,.973,.731,246.7,40.38,3.188,2.854,24.48,4.49,23.65,348.8,10.62,-6999,8.33,8.01,7.91,7.83,.214,13.05,1,1,936,30.57,0,-26.72,14.23,15.5,13.31,11.6,.242,7.93,1356,12.21,1300,87.4,0
301,2016,174,1500,7.72,1401,9.25,1441,85.9,2.567,1422,1.006,.506,262.6,57.14,2.371,1422,.993,.453,265,59.72,10.42,9.03,76.6,29.96,71.1,341,11.19,-6999,8.79,8.45,8.35,8.23,.224,13.04,1,2,937,30.55,0,-18.29,13.37,14.87,13.4,11.63,.24,7.93,1406,9.55,1456,79.8,0
303,2016,174,1500,7.72,1356,14.5,1214,85.9,6.878,1207,1.235,.433,269.4,65.25,6.8,1207,1.2,.42,276,65.29,5.4,4.487,41.43,13.1,38.86,346.5,11.5,-6999,9.66,9.47,9.41,9.38,.224,13.04,2,2,937
301,2016,174,1600,8.28,1516,9.42,1559,75.6,2.9,1507,1.052,.532,275,56.95,2.92,1546,.99,.509,273.9,56.45,8.24,7.26,62.14,23.19,57.71,344.6,10.81,-6999,8.7,8.41,8.3,8.2,.228,13.07,0,2,937,30.55,0,-18.52,12.8,14.39,13.35,11.67,.239,8.41,1516,9.82,1559,70.2,0
301,2016,174,1700,9.39,1600,14.09,1654,59.52,2.744,1607,1.09,.581,240.2,55.38,2.665,1607,.983,.578,237.3,51.99,44.72,39.82,361.6,162.6,328.7,315.1,13.97,-6999,11.22,10.97,10.86,10.8,.212,13.18,0,2,937,30.52,0,12.13,14.17,14.04,13.25,11.69,.239,9.76,1600,14.12,1654,55.46,0
301,2016,174,1800,9.27,1800,13.65,1700,77.1,3.253,1746,1.359,1.246,254.7,23.36,3.057,1746,1.259,1.139,251.9,25.03,20.05,19.39,66.65,17.83,61.26,280.5,10.47,-6999,9.53,9.52,9.5,10.17,.217,13.09,0,2,937,30.5,0,-23.1,13.17,13.99,13.14,11.7,.238,9.94,1759,13.65,1700,71.5,0
303,2016,174,1800,8.28,1516,14.09,1654,77.1,3.253,1746,1.167,.769,255.7,47.3,3.057,1746,1.077,.724,253.1,46.41,24.34,22.16,163.5,67.87,149.2,313.4,11.75,-6999,9.82,9.63,9.55,9.72,.217,13.09,0,2,937
301,2016,174,1900,8.2,1824,10.56,1900,67.21,7.19,1857,1.308,1.205,270.9,22.74,7.58,1857,1.182,1.087,270,22.91,3.22,3.287,29.36,6.544,27.45,294.4,8.46,-6999,6.985,6.996,7.03,7.35,.216,13.01,0,2,937,30.5,0,-31.06,11.42,13.68,13.08,11.69,.237,9.01,1835,11.43,1859,59.82,0
301,2016,174,2000,7.1,1950,11.3,1901,74.5,3.077,1900,.986,.949,263.4,15.7,4.096,1900,.974,.931,259,16.97,1.17,1.946,5.338,.457,4.804,287.9,7.28,-6999,5.876,5.892,6.115,6.172,.224,12.96,0,2,937,30.5,0,-33.11,10.09,13.17,13.01,11.69,.237,7.88,1946,12.1,1904,64.73,0
301,2016,174,2100,7.37,2018,10.73,2048,65.7,3.625,2047,1.577,1.393,248.6,27.69,3.233,2055,1.458,1.287,245.6,27.73,.789,.952,-1.295,-2.031,-2.034,300.5,6.513,-6999,5.152,5.496,5.707,5.78,.224,12.94,0,2,937,30.51,0,-34.81,8.68,12.59,12.87,11.66,.236,8.21,2018,11.37,2048,58.89,0
303,2016,174,2100,7.1,1950,11.3,1901,65.7,7.19,1857,1.291,1.165,260.1,25.22,7.58,1857,1.205,1.084,257.4,25.62,1.726,2.061,11.13,1.657,10.07,294.3,7.42,-6999,6.004,6.128,6.284,6.434,.224,12.94,0,2,937
301,2016,174,2200,8.55,2113,11.44,2150,70.5,4.115,2144,1.656,1.533,241.7,22.05,3.88,2143,1.517,1.417,242,20.8,.3,.495,-1.422,-1.742,-1.873,312.4,7.21,8.96,6.564,7.1,7.24,7.3,.219,12.92,0,2,937,30.53,0,-25.42,8.6,12.02,12.65,11.63,.235,9.42,2112,12.04,2150,63.52,0
301,2016,174,2300,7.94,2228,9.99,2259,67.62,2.41,2214,1.149,1.083,244.8,19.33,2.352,2214,1.134,1.077,247.2,18.08,-.134,.18,-1.966,-2.134,-2.072,318,6.644,-6999,5.725,6.007,6.105,6.129,.242,12.91,0,2,937,30.52,0,-25.63,8.12,11.59,12.4,11.59,.233,8.75,2230,10.76,2202,61.57,0
301,2016,174,2400,8.62,2348,10.76,2306,72.8,3.527,2325,1.378,1.188,236.6,30.08,3.018,2305,1.282,1.127,234.6,28.18,.154,.224,-.744,-.901,-1.054,335.6,7.51,-6999,7.22,7.49,7.63,7.68,.224,12.89,0,2,937,30.53,0,-18.12,8.4,11.22,12.14,11.54,.233,9.56,2348,11.3,2306,63.32,0
303,2016,174,2400,7.94,2228,11.44,2150,72.8,4.115,2144,1.394,1.266,241,24.55,3.88,2143,1.311,1.202,241.2,23.3,.107,.3,-1.378,-1.592,-1.666,322,7.12,-6999,6.505,6.865,6.994,7.04,.224,12.89,0,2,937
324,2016,174,2400,6.642,411,20.73,1038,62.4,7.19,1857,1.179,.727,252.1,50.19,7.58,1857,1.122,.696,252.3,49.9,23.01,19.65,138,63.38,129.4,308.6,10.77,-6999,9.72,9.65,9.64,9.63,.224,12.89,2,2,937,0,11.06,-7.43,12.47,13.25,12.97,11.93,.238,7.68,403,20.23,1038,55.9,11.58
301,2016,175,100,8.28,56,10.23,37,73.2,3.077,13,1.458,1.385,232,18.19,2.371,11,1.367,1.3,230.1,17.92,.099,.144,-1.559,-1.741,-1.656,320.5,7.09,-6999,6.638,6.812,6.917,6.987,.234,12.89,0,0,937,30.53,0,-20.38,8.31,10.96,11.9,11.47,.232,9.02,59,11.23,34,67.08,0
301,2016,175,200,7.78,140,8.95,119,75.2,2.234,114,1.277,1.224,241.8,16.54,2.077,118,1.176,1.117,242.4,18.23,.009,.032,-1.694,-1.857,-1.672,324.2,6.682,-6999,5.93,6.08,6.164,6.197,.219,12.89,0,0,937,30.52,0,-21.26,7.89,10.72,11.68,11.39,.232,8.88,102,10.16,120,66.81,0
301,2016,175,300,7.57,239,8.41,201,78.1,2.018,202,1.099,1.057,248.7,15.75,1.862,201,1.078,1.042,249.9,14.82,.066,.035,-1.922,-2.148,-1.866,314.6,6.211,7.92,5.437,5.581,5.646,5.66,.231,12.87,0,0,937,30.52,0,-22.34,7.57,10.46,11.47,11.31,.232,8.21,223,9.42,200,70.3,0
303,2016,175,300,7.57,239,10.23,37,78.1,3.077,13,1.278,1.213,240.1,18.25,2.371,11,1.207,1.141,240,18.96,.058,.07,-1.725,-1.916,-1.731,319.7,6.661,-6999,6.002,6.158,6.242,6.282,.231,12.87,0,0,937
301,2016,175,400,7.51,303,8.98,347,76,3.41,345,1.21,1.126,244.4,21.3,2.939,345,1.163,1.098,246.4,19.19,.212,.109,-1.201,-1.505,-1.37,321.3,6.437,-6999,5.851,6.021,6.099,6.133,.223,12.87,0,0,937,30.51,0,-19.29,7.51,10.2,11.27,11.22,.232,8.35,301,9.76,347,68.42,0
301,2016,175,500,6.668,431,7.91,402,78.7,1.568,448,.67,.651,260.1,13.64,1.509,457,.742,.724,257.2,12.5,.174,.011,-.869,-1.861,-.859,312.7,5.78,7.5,4.899,4.991,5.036,5.035,.219,12.86,0,0,937,30.52,0,-21.2,7.17,9.98,11.07,11.13,.231,7.47,419,8.75,400,70.4,0
301,2016,175,600,7.31,508,8.96,545,78,2.587,543,.836,.793,264.6,18.53,2.41,544,.876,.83,261.1,18.71,6.485,5.69,40.37,17.25,37.59,293,6.113,7.44,5.506,5.689,5.823,5.807,.221,12.88,0,0,937,30.53,0,-16.06,7.16,9.76,10.89,11.03,.231,8.15,500,9.9,545,70.8,0
303,2016,175,600,6.668,431,8.98,347,78,3.41,345,.905,.846,254.6,20.8,2.939,345,.927,.878,253.9,18.61,2.29,1.937,12.76,4.63,11.79,309,6.11,-6999,5.419,5.567,5.653,5.658,.221,12.88,0,0,937
301,2016,175,700,7.72,607,16.3,659,49.19,3.547,641,.537,.048,13.93,77.3,2.979,641,.469,.092,340.5,72.6,53.04,45.81,253.7,62.87,239.8,280.4,9.89,-6999,11.53,11.33,11.28,10.97,.212,12.95,0,0,937,30.54,0,29.27,8.45,9.6,10.7,10.93,.231,8.42,607,15.87,659,45.93,0
301,2016,175,800,14.42,714,16.49,753,45.51,3.469,733,1.083,.426,71.6,63.08,3.606,755,.972,.421,52.43,60.98,83.3,70.8,463.9,243.3,440.5,288.6,15.09,11.55,18.12,17.23,16.83,16.37,.213,12.99,0,0,937,30.55,0,78.1,13.17,9.91,10.54,10.85,.233,13.98,714,15.98,754,43.23,0
301,2016,175,900,15.67,801,17.07,837,43.55,5.056,815,1.568,.536,98.4,65.73,4.958,811,1.421,.528,64.49,64.21,104.6,88.5,626.8,322,595.2,305.6,19.41,14.98,20.03,18.9,18.3,17.88,.219,13.16,0,0,937,30.56,0,84.8,18.8,10.89,10.45,10.75,.236,15.44,801,16.57,837,41.67,0
303,2016,175,900,7.72,607,17.07,837,43.55,5.056,815,1.063,.317,83.8,67.85,4.958,811,.954,.322,53.78,65.92,80.3,68.35,448.1,209.4,425.2,291.5,14.8,-6999,16.56,15.82,15.47,15.08,.219,13.16,0,0,937
301,2016,175,1000,16.49,900,19,958,36.96,6.173,958,1.651,.351,91.3,71.9,5.644,946,1.502,.369,41.4,70.4,148.2,125.1,929,480.4,884,309.7,25.68,17.96,21.35,20.29,19.77,19.74,.194,13.34,0,0,937,30.55,0,102.4,24.15,12.24,10.51,10.66,.239,15.96,900,18.36,958,34.08,0
301,2016,175,1100,18.26,1001,19.79,1057,34.04,5.409,1037,1.703,.306,25.06,73.4,5.154,1037,1.663,.607,3.906,64.54,168.4,142,1092,560.8,1037,320.2,31.01,20.9,23.94,22.5,21.6,21.07,.216,13.41,0,0,937,30.55,0,144.1,28.89,13.96,10.79,10.58,.243,17.69,1041,19.09,1057,31.12,0
312,2016,175,1130,66.1,69.05,27.56,355.6
312,2016,175,1132,1151,1213,620.1,311.4
312,2016,175,1134,1163,1226,626.9,313.4
312,2016,175,1136,1182,1244,635.7,316
312,2016,175,1138,1198,1261,644.3,320.1
312,2016,175,1140,1214,1279,654.2,323.9
312,2016,175,1142,1224,1287,660.6,329.7
312,2016,175,1144,1186,1254,644.7,333.4
312,2016,175,1146,1056,1110,570.5,335.6
312,2016,175,1148,1187,1248,644.1,338.9
312,2016,175,1150,1181,1244,643.1,339.8
312,2016,175,1152,1016,1077,555,341.4
312,2016,175,1154,848,901,461.3,344
312,2016,175,1156,292.7,318.4,162.3,349.6
312,2016,175,1158,235.3,254.7,127,350.6
301,2016,175,1200,16.04,1115,19.56,1140,47.55,8.52,1100,1.926,.378,27.37,72.6,8.09,1100,1.847,.626,20.74,65.86,133.6,112.7,876,444.3,827,328.4,30.18,23.7,24.25,22.49,21.52,20.96,.227,13.54,0,0,937,30.55,0,105.6,29.95,15.75,11.33,10.54,.246,15.53,1115,18.69,1140,45.41,0
303,2016,175,1200,16.04,1115,19.79,1057,47.55,8.52,1100,1.76,.297,47.26,73.8,8.09,1100,1.67,.518,19.05,67.29,150.1,126.6,966,495.2,916,319.4,28.95,20.85,23.18,21.76,20.96,20.59,.227,13.54,0,0,937
312,2016,175,1200,242.1,260.1,123.7,352.3
312,2016,175,1202,314.2,340.6,160.8,350.6
312,2016,175,1204,407.5,454.8,215.2,346.6
312,2016,175,1206,529.6,597.9,288.5,345.4
312,2016,175,1208,351.6,381.7,181.9,345.4
312,2016,175,1210,314.5,340.9,161.1,343.7
312,2016,175,1212,289.8,311.5,146.3,345.1
312,2016,175,1214,264.5,285,132.1,347.4
312,2016,175,1216,244.7,263.6,122,349.4
312,2016,175,1218,221,236.9,109.8,349.9
312,2016,175,1220,181.8,194.8,89.8,348.3
312,2016,175,1222,163.9,176.2,78.9,347.9
312,2016,175,1224,171.9,187.3,83.6,348.6
312,2016,175,1226,167.2,185.6,83.8,352.7
312,2016,175,1228,143.6,184.8,85.2,350.7
312,2016,175,1230,113.5,120.6,50.83,350.9
312,2016,175,1232,103.6,109.1,43.21,353.2
312,2016,175,1234,100,105.8,41.42,352.8
312,2016,175,1236,101,108,42.64,352.2
312,2016,175,1238,105.7,112,44.25,354.7
312,2016,175,1240,118.5,125.4,50.02,356.5
312,2016,175,1242,143.6,151.8,61.59,350.7
312,2016,175,1244,204.5,214.6,89.9,349.9
312,2016,175,1246,508.2,543.3,253.8,337.9
312,2016,175,1248,818,881,429.2,328.2
312,2016,175,1250,1281,1359,683.2,323.5
312,2016,175,1252,1259,1331,678,321.6
312,2016,175,1254,815,868,444.8,323
312,2016,175,1256,838,900,453.8,320.5
312,2016,175,1258,1163,1234,631.9,322.7
301,2016,175,1300,12.19,1246,16.84,1200,57.05,7.54,1211,1.726,.8,84.5,59.32,7.25,1211,1.462,.557,83.1,63.74,62.81,53.75,449.6,218.2,418.2,343.2,20.66,21.97,15.66,14.76,14.58,14.21,.219,13.77,2,2,939,30.55,0,4.381,25.85,17.21,12.09,10.54,.247,12.25,1246,16.34,1200,54.13,0
301,2016,175,1400,13.31,1359,15.95,1314,70.8,3.39,1315,1.19,.675,93.1,53.28,3.547,1320,1.053,.522,91.4,57.52,52.11,45.12,363.3,180.1,339.8,338.5,20.2,-6999,15.62,16.15,14.65,14.95,.228,13.38,0,2,939,30.53,0,11,24.29,17.62,12.9,10.6,.245,13.61,1359,15.82,1330,64.55,0
301,2016,175,1500,13.01,1402,17.57,1453,37.98,5.644,1422,2.139,.713,217.9,66.14,6.369,1442,1.92,.442,229.4,71.1,72.2,61.85,483.9,240.1,454.3,331.5,18.6,-6999,16.47,16.44,16.1,15.98,.22,13.56,0,2,939,30.54,0,3.658,20.44,17.63,13.53,10.71,.244,13.28,1402,17.1,1456,34.29,0
303,2016,175,1500,12.19,1246,17.57,1453,37.98,7.54,1211,1.684,.387,116.6,71.1,7.25,1211,1.477,.259,107.3,73.5,62.36,53.56,432.1,212.7,404,337.7,19.82,-6999,15.92,15.78,15.11,15.05,.22,13.56,2,2,939
301,2016,175,1600,16.43,1500,18.74,1559,33.11,5.291,1520,1.758,.59,112.8,66.02,5.33,1556,1.585,.427,74.2,69.24,114.6,99.7,762,396.5,724,296,23.41,-6999,20.89,20.16,19.49,19.06,.223,13.58,0,2,939,30.52,0,19.13,23.28,17.43,13.97,10.85,.243,16.17,1501,18.23,1559,30.73,0
301,2016,175,1700,13.03,1655,18.94,1605,59.9,6.878,1628,1.798,.73,83.2,62.42,6.173,1628,1.6,.594,75.2,64.22,61.06,53.66,427.8,217.2,405.1,296.1,19.76,21.99,16.85,16.3,15.96,15.72,.23,13.43,0,2,939,30.52,0,-19.39,21.52,17.71,14.31,11.01,.242,12.93,1651,18.43,1604,56.95,0
301,2016,175,1800,12.51,1758,14.08,1736,67.57,3.057,1701,.819,.261,49.08,66.84,3.175,1709,.766,.181,50.38,70.8,19.49,16.71,78.1,25.63,75.2,291.9,13.89,-6999,12.69,12.76,12.78,12.7,.231,13.29,0,2,939,30.51,0,-33.39,17.61,17.28,14.67,11.15,.241,12.94,1757,14.35,1739,62.07,0
303,2016,175,1800,12.51,1758,18.94,1605,67.57,6.878,1628,1.459,.489,88.9,66.03,6.173,1628,1.317,.396,71.2,67.73,65.1,56.72,423.1,213.3,401.9,294.7,19.03,-6999,16.82,16.41,16.08,15.83,.231,13.29,0,2,939
301,2016,175,1900,9.23,1859,12.61,1800,77.5,1.803,1836,.813,.777,275.7,16.92,1.901,1836,.794,.759,272.4,17.14,3.645,2.591,32.56,6.82,30.84,283.7,10.84,15.25,8.93,8.88,8.88,8.82,.244,13.19,0,2,939,30.5,0,-37.8,15.25,16.49,14.84,11.29,.239,10.21,1900,13.15,1800,70.2,0
301,2016,175,2000,8.13,1944,9.4,1901,74.3,1.45,1912,.778,.748,278.7,15.75,1.529,1925,.775,.749,269.2,14.62,.883,.519,1.728,-3.013,1.487,276.9,8.32,-6999,6.001,5.947,5.919,5.886,.238,13.13,0,2,939,30.5,0,-43.6,12.71,15.67,14.81,11.42,.238,9.27,1944,10.34,1901,65.99,0
301,2016,175,2100,7.91,2053,8.85,2012,71,1.783,2007,.921,.883,275.3,16.44,1.431,2020,.864,.818,268.9,18.71,.671,.479,-3.257,-3.953,-3.525,276.3,7.04,-6999,4.983,5.146,5.252,5.284,.235,13.07,0,2,939,30.5,0,-42.01,10.91,14.79,14.62,11.53,.236,8.68,2048,9.75,2025,64.53,0
303,2016,175,2100,7.91,2053,12.61,1800,71,1.803,1836,.837,.803,276.5,16.45,1.901,1836,.811,.775,270.1,17.05,1.733,1.196,10.34,-.049,9.6,278.9,8.74,-6999,6.638,6.658,6.683,6.663,.235,13.07,0,2,939
301,2016,175,2200,7.67,2112,8.28,2150,64.57,2.097,2157,1.026,.992,261.8,14.78,2.018,2134,1.073,1.047,257.3,12.56,.452,.311,-2.596,-3.254,-2.958,283.6,6.326,-6999,4.281,4.344,4.388,4.405,.242,13.05,0,2,939,30.51,0,-39.11,9.71,13.94,14.32,11.61,.234,8.75,2100,9.36,2150,56.54,0
301,2016,175,2300,7.78,2202,11.47,2254,66.78,3.175,2252,1.26,1.175,251.4,21,3.037,2252,1.228,1.126,249,23.42,.789,.565,-.879,-1.569,-1.615,318.1,7.32,-6999,5.967,6.156,6.281,6.373,.238,13.02,0,2,939,30.51,0,-28.87,9.25,13.19,13.96,11.65,.233,9.22,2200,12.11,2254,59.9,0
301,2016,175,2400,8.65,2359,10.9,2302,71.6,3.743,2332,1.245,1.137,255,23.91,3.096,2332,1.171,1.063,254.2,24.63,-.113,-.209,-1.968,-2.19,-1.954,324,7.92,-6999,7.39,7.65,7.79,7.86,.236,13,0,2,939,30.51,0,-22.23,9.47,12.63,13.57,11.67,.232,9.29,2358,11.77,2303,65.54,0
303,2016,175,2400,7.67,2112,11.47,2254,71.6,3.743,2332,1.177,1.098,255.7,20.96,3.096,2332,1.158,1.077,253.4,21.41,.376,.222,-1.814,-2.338,-2.176,308.6,7.19,-6999,5.879,6.049,6.153,6.213,.236,13,0,2,939
324,2016,175,2400,6.668,431,19.79,1057,60.83,8.52,1100,1.27,.318,248.3,70.1,8.09,1100,1.19,.327,261.5,68.97,45.28,38.58,286,141.3,270.5,307.4,13.91,-6999,12.05,11.77,11.54,11.42,.236,13,2,2,939,0,12.26,8.16,15.39,13.58,12.51,11.08,.237,7.47,419,19.09,1057,55.27,12.59
